0.08136969,0.33390935,0.59854447,0.86253512,0.30350271,0.66434895,0.41970477,0.60603939,0.42110033,0.35919289
0.05184361,0.33391739,0.53437443,0.82813943,0.38894115,0.75716228,0.43233643,0.63977669,0.52768359,0.39383915
0.15452653,0.3340058,0.68252613,0.82602716,0.26089039,0.68237662,0.34057254,0.54848353,0.55942064,0.34840394
0.05646333,0.30858323,0.538244,0.81124123,0.34518292,0.68408441,0.42441512,0.50891766,0.42277859,0.46698922
0,0.29823899,0.45075986,0.83056609,0.41247499,0.74587864,0.47900742,0.56710912,0.45574779,0.47773158
0.14569623,0.33401384,0.67951236,0.84022361,0.25054302,0.68518228,0.33579527,0.5412619,0.55221327,0.35795045
0.0482728,0.33393347,0.53593722,0.83768888,0.36891344,0.74694166,0.42414859,0.63356886,0.52090627,0.39498244
0.377367,0.46143694,0.51120687,0.41383294,0.30977099,0.38535567,0.33947811,0.51805661,0.44360328,0.43999833
0.37413096,0.47162446,0.52199151,0.35896882,0.25128701,0.38142514,0.22189409,0.591094,0.4182839,0.40969637
0.10589665,0.31206346,0.51749728,0.77280766,0.32568541,0.63436672,0.42351251,0.56243101,0.44837463,0.42024395
0.39006567,0.78001399,0.82456644,0.87108247,0.40528314,0.47416789,0.56514464,0.49044461,0.4312767,0.46956252
0.29320018,0.73452985,0.70939332,0.78698446,0.47331064,0.45958717,0.55466664,0.66009513,0.2573335,0.46882661
0.29236699,0.73088083,0.75062693,0.83496748,0.47686808,0.34547958,0.69229785,0.53744611,0.33461492,0.44630254
0.36765143,0.79094497,0.85595806,0.82358085,0.38964237,0.49576711,0.59805983,0.44509889,0.35309614,0.39256326
0.26781772,0.66291584,0.77037132,0.83996817,0.44491098,0.30562526,0.73651392,0.51762334,0.38560356,0.45906984
0.30857695,0.79955312,0.73173606,0.83058574,0.4561135,0.46491966,0.65130015,0.5232412,0.30307376,0.50788952
0.26370385,0.83896091,0.64454574,0.86301652,0.57061434,0.55777743,0.65901693,0.58656525,0.46483685,0.44585693
0.26855419,0.70479115,0.73199287,0.7976146,0.46095367,0.4427363,0.56105767,0.6632626,0.26507384,0.44496213
0.21129487,0.68495463,0.70400024,0.78519639,0.49043083,0.40123815,0.6066635,0.66185366,0.21954717,0.4620744
0.18965431,0.56445663,0.6857363,0.8355373,0.64930134,0.47054754,0.55073511,0.70332744,0.44686623,0.51504552
0.18154561,0.589151,0.63776135,0.84203132,0.73397014,0.35714485,0.72430787,0.59711855,0.48839456,0.48106109
0.08031333,0.52192546,0.66831077,0.79995284,0.70337273,0.52786491,0.67648027,0.66012691,0.44503946,0.60222684
0.40728736,0.83810894,0.74170645,0.73768495,0.5050112,0.49826868,0.66077241,0.4817526,0.2986696,0.52735407
0.36062885,0.78017473,0.67941416,0.64522626,0.51973353,0.49307298,0.61451743,0.63850546,0.20422922,0.51252479
0.38984993,0.85080817,0.76720648,0.69349419,0.48705297,0.51671023,0.6936876,0.44134665,0.22379877,0.44388933
0.27727291,0.68518772,0.74751496,0.72455937,0.51781457,0.31541893,0.78745017,0.50361346,0.36077546,0.46220343
0.36351525,0.84692606,0.68766995,0.71838956,0.50550719,0.49721699,0.70807885,0.51007235,0.23251556,0.55008004
0.3186124,0.87778198,0.62069838,0.73815652,0.60793839,0.59765788,0.71878543,0.55793404,0.39359819,0.4891764
0.30028971,0.74205293,0.69359931,0.65272238,0.51866887,0.44981964,0.61030245,0.63119591,0.22397168,0.46589253
0.25221033,0.70795792,0.69608436,0.67605565,0.53161333,0.42465496,0.64996526,0.63820884,0.21061679,0.46942513
0.19245888,0.56439634,0.69622787,0.71064783,0.70781098,0.46452844,0.59927587,0.67100649,0.45801802,0.53647289
0.19782252,0.5972118,0.63844417,0.72948146,0.78320991,0.37950735,0.76786563,0.57405108,0.47790288,0.48878097
0.08608613,0.53051673,0.6553115,0.69631383,0.74249602,0.53568939,0.68927148,0.62056103,0.46796961,0.61803216
0.38788599,0.82802993,0.61033673,0.76617609,0.55003848,0.59355395,0.62049702,0.58852294,0.45808109,0.44406136
0.38421104,0.76199394,0.49337573,0.62215825,0.57004909,0.49929771,0.57507406,0.78599956,0.3565442,0.40351588
0.38146598,0.47856804,0.22504381,0.63754347,0.67041253,0.48036212,0.21513733,0.28196871,0.49104418,0.46064081
0.40194603,0.46452736,0.24925977,0.61916177,0.68638937,0.42889255,0.2303606,0.33547676,0.48782497,0.39686522
0.34880801,0.49552232,0.20662125,0.6534101,0.66049274,0.45955231,0.23946714,0.2657076,0.36193499,0.4532196
0.36553871,0.57570911,0.30868935,0.63620734,0.64150233,0.54572703,0.24030831,0.32616503,0.50588714,0.34453205
0.32825357,0.44938393,0.25802919,0.63669856,0.61441362,0.5053447,0.16408221,0.46059091,0.35942268,0.46181397
0.38545338,0.48360112,0.30220859,0.6037569,0.59438608,0.40268455,0.24189006,0.31565622,0.19466821,0.47625738
0.31629138,0.49911025,0.13786332,0.64209223,0.68685115,0.50262442,0.24823538,0.32151445,0.43340046,0.42574606
0.33961319,0.45886334,0.22178077,0.64901853,0.66203629,0.45149955,0.25259664,0.29008337,0.40067741,0.46240771
0.33417515,0.38039818,0.26308991,0.71892991,0.80663257,0.41591297,0.2527795,0.25184063,0.40894666,0.47228395
0.35157538,0.47366678,0.37959242,0.66239954,0.74511279,0.48105831,0.26416267,0.26038963,0.57616461,0.35049937
0.31497464,0.33724491,0.31815366,0.70548995,0.76409721,0.46635038,0.17552024,0.46023391,0.40182676,0.47355984
0.39944647,0.34175394,0.32974047,0.68627316,0.74638697,0.32766973,0.32069451,0.27561257,0.47646263,0.42621795
0.30884476,0.36569761,0.20784488,0.74889474,0.86592895,0.4410875,0.32267856,0.27785841,0.40882461,0.4517896
0.37352094,0.37153283,0.3637531,0.66852023,0.73171253,0.35549108,0.2519932,0.30217062,0.22520241,0.48901274
0.29271663,0.38436066,0.17731434,0.70029277,0.84734646,0.45801704,0.26672274,0.293325,0.49806746,0.45864932
0.32789649,0.37024683,0.26951024,0.70461557,0.80930066,0.41032431,0.2647204,0.25704207,0.43319704,0.47933123
0.29361677,0.4724909,0.24583812,0.73576916,0.88084284,0.43373998,0.21111436,0.33460809,0.54117946,0.57535899
0.31524989,0.45077361,0.27282615,0.73848073,0.86801553,0.40357242,0.24755879,0.38655889,0.56477684,0.53413136
0.28324656,0.56529895,0.30526769,0.70754328,0.84283124,0.53423428,0.28562155,0.36060468,0.55823671,0.51512436
0.30798926,0.41884951,0.27671612,0.73548425,0.84680771,0.34642061,0.30644955,0.39825418,0.54923512,0.50566626
0.24573825,0.44604114,0.18444468,0.79787987,0.92417349,0.4465879,0.29562411,0.36218312,0.44889845,0.5645115
0.28373011,0.56210405,0.28738141,0.69107736,0.71263405,0.45302436,0.41744843,0.07945168,0.4389906,0.45853583
0.37468145,0.62952008,0.42217808,0.66393217,0.66807368,0.54618883,0.39143291,0.16745236,0.59222914,0.34857836
0.24932393,0.49650048,0.33385703,0.65927534,0.65364039,0.50942859,0.30582782,0.29556024,0.43854001,0.49095644
0.36423685,0.49462131,0.36225754,0.66271393,0.67764798,0.36356301,0.44611326,0.14561903,0.49676045,0.40300002
0.26730441,0.53214834,0.23812617,0.72168078,0.78878551,0.47288443,0.47577259,0.14343676,0.45462793,0.43505245
0.32447447,0.54660215,0.39167019,0.64320241,0.64454497,0.39049822,0.41234722,0.13067153,0.24742667,0.48167873
0.24767243,0.5697252,0.20916672,0.66791111,0.73806633,0.4748571,0.43623871,0.11175143,0.49681435,0.44507801
0.19200509,0.39574978,0.10285365,0.76628416,0.83434812,0.59300502,0.32942618,0.35707703,0.50026649,0.44860942
0.2351895,0.39124075,0.13061967,0.72953058,0.82642939,0.53795483,0.33494222,0.41256608,0.54990948,0.38583495
0.17293849,0.39202842,0.08431778,0.79112059,0.83298842,0.61226126,0.34641133,0.35064674,0.46930001,0.46101235
0.20088746,0.49711856,0.17197414,0.71780009,0.8100874,0.63834867,0.35912116,0.39520324,0.52816642,0.36895444
0.16038116,0.3504505,0.15632364,0.78428271,0.78664763,0.67147637,0.27579271,0.58415522,0.47354144,0.4593243
0.18286234,0.38088043,0.13345217,0.75834594,0.81496177,0.60099505,0.35041967,0.4121953,0.36999064,0.4477182
0.14594916,0.39849056,0.0312179,0.76369049,0.84655972,0.62446849,0.36070384,0.37422799,0.48711909,0.46274938
0.14949021,0.37821198,0.07538975,0.76610732,0.84142024,0.59167189,0.3725021,0.36047756,0.46697079,0.47436982
0.33667471,0.56214263,0.35989335,0.64423398,0.76756914,0.54694688,0.26632959,0.20362935,0.47618699,0.33892075
0.28808203,0.39609539,0.29143755,0.66301849,0.7840052,0.4881108,0.17609626,0.34693899,0.31827983,0.47015746
0.36387977,0.39136131,0.31968699,0.64205293,0.75002138,0.343188,0.30351461,0.19375616,0.40985191,0.40151303
0.28988231,0.41316701,0.18798719,0.70173698,0.87607108,0.45457009,0.31196284,0.19874572,0.33510314,0.44061119
0.34882288,0.42898479,0.34568554,0.62649087,0.75381826,0.38208298,0.25021943,0.22390542,0.13914317,0.4795164
0.27562885,0.44396827,0.17152094,0.66641778,0.86049017,0.4847048,0.26154775,0.20740066,0.39963994,0.44090507
0.30086253,0.40505719,0.26020454,0.67684161,0.82839624,0.43479986,0.26249863,0.18828988,0.35960576,0.46971185
0.24532165,0.3876721,0.22841259,0.68950543,0.72721442,0.47178133,0.40670738,0.33926926,0.49577892,0.41246661
0.25729872,0.38407131,0.23223458,0.66954198,0.75177444,0.43574875,0.42814459,0.35809401,0.48890821,0.34740162
0.22240156,0.46753016,0.28817451,0.66797988,0.71026527,0.52006134,0.4099349,0.33927985,0.51475304,0.33407283
0.27541311,0.33599106,0.26848299,0.67486688,0.68071371,0.36352642,0.45998793,0.32615443,0.45492697,0.37103433
0.19404342,0.37917648,0.15779654,0.73880494,0.76961296,0.493662,0.47942252,0.33732004,0.41036047,0.38672138
0.22940182,0.35251614,0.24032419,0.7181636,0.72415297,0.46310383,0.43889387,0.34707671,0.50738537,0.3970744
0.24433224,0.35078808,0.25276452,0.69863242,0.74331697,0.4194976,0.44432944,0.36900537,0.51741181,0.32446539
0.19614871,0.36204859,0.21908423,0.74593756,0.72049291,0.4665926,0.46529825,0.31726644,0.41677855,0.3961771
0.19405086,0.41811007,0.28912623,0.69756155,0.70758009,0.4937622,0.45332261,0.3556363,0.5362291,0.3082957
0.27542055,0.32530924,0.27836274,0.69822962,0.66616241,0.37187021,0.478105,0.33206564,0.46300602,0.36730342
0.28526258,0.44432111,0.18144601,0.6976205,0.41702441,0.52005611,0.40304831,0.43779463,0.54265023,0.45042888
0.24154999,0.55784981,0.24031664,0.69614682,0.39594486,0.64760212,0.39259134,0.43104654,0.56724338,0.3894225
0.20363252,0.43431364,0.06111396,0.76621539,0.47553404,0.55891886,0.4715247,0.40030933,0.4289373,0.48112202
0.55763307,0.36746586,0.31735301,0.60161515,0.77311054,0.33715844,0.32234941,0.32441709,0.59253224,0.41650634
0.5872261,0.34603792,0.35806544,0.6032755,0.77447023,0.32559598,0.36493801,0.38149517,0.58796737,0.37504002
0.52917823,0.36510284,0.32128074,0.62516456,0.75230464,0.30918897,0.32810043,0.30556056,0.50360369,0.39644231
0.50381808,0.45770031,0.45903076,0.62990981,0.71494296,0.43641086,0.3488498,0.34826319,0.64353717,0.27264473
0.51124982,0.32448942,0.3772811,0.61364038,0.70989755,0.35789941,0.25347438,0.50417386,0.50094288,0.39824158
0.55778185,0.35890594,0.40511511,0.58179907,0.70102961,0.28208211,0.331274,0.35341166,0.35829367,0.41517573
0.48747422,0.36891261,0.2359206,0.60825654,0.79160752,0.34898229,0.33960246,0.34672712,0.58753916,0.38365111
0.48570369,0.31285918,0.34188622,0.62707052,0.76480699,0.28077513,0.33696559,0.30770046,0.55869543,0.41148209
0.23958605,0.38918315,0.15664844,0.73027725,0.41661393,0.46021975,0.50852138,0.43248726,0.50563387,0.41805976
0.26780284,0.52828713,0.28839356,0.6753974,0.71032513,0.43372116,0.43665563,0.08207888,0.47827414,0.48327241
0.19848461,0.45829991,0.09089673,0.72746743,0.46608459,0.56403353,0.41921461,0.38434484,0.52985201,0.49255012
0.55999129,0.56011076,0.36681219,0.28385043,0.92630283,0.4514403,0.54414293,0.42079621,0.69246104,0.35682627
0.49646818,0.61510887,0.35996133,0.24530879,0.84039405,0.48064617,0.53692901,0.43808596,0.61796351,0.3108678
0.49646818,0.61510887,0.35996133,0.24530879,0.84039405,0.48064617,0.53692901,0.43808596,0.61796351,0.3108678
0.56603934,0.61513298,0.30504109,0.48012988,0.91307359,0.39563641,0.4244281,0.40054239,0.66068595,0.30999092
0.50748559,0.55063295,0.38917759,0.27003714,0.9497426,0.42226056,0.56620524,0.4185186,0.71923186,0.31275416
0.89041709,0.48851122,0.54886625,0.50903464,0.49930733,0.38310766,0.386577,0.55484284,0.51288447,0.35687884
0.59944123,0.58822026,0.32261013,0.37001159,0.90679676,0.43872508,0.47203672,0.46610168,0.72335123,0.33854921
0.73149401,0.58734015,0.56876239,0.29959916,0.64792369,0.2711383,0.45226932,0.39769272,0.53829387,0.14773135
0.34575794,0.7032158,0.73202308,0.55264673,0.5967618,0.38910846,0.25770764,0.5660593,0.36684772,0.62377846
0.07303037,0.45343884,0.55427367,0.74634036,0.61467017,0.38585059,0.27133087,0.57936269,0.46040014,0.69944807
0.07303037,0.45343884,0.55427367,0.74634036,0.61467017,0.38585059,0.27133087,0.57936269,0.46040014,0.69944807
0.06121697,0.47147898,0.58470754,0.68810052,0.61113582,0.41245643,0.27528984,0.52684831,0.39152325,0.64466108
0.18393359,0.45511305,0.07489879,0.7518814,0.44882758,0.57286874,0.43786161,0.37236353,0.46234794,0.49634315
0.16631018,0.40579664,0.13348994,0.73888354,0.39925431,0.62560993,0.36205793,0.60250538,0.45763965,0.49981124
0.14753371,0.45835376,0,0.72637691,0.46105629,0.59643803,0.45997696,0.40976938,0.50227837,0.48808688
0.15794111,0.43613011,0.06051725,0.72424498,0.45960252,0.55437927,0.45723586,0.38339142,0.46888502,0.51039949
0.21412175,0.44325132,0.16313675,0.70814257,0.39609879,0.53093197,0.43674981,0.42376559,0.30966475,0.50864693
0.43232018,0.63187507,0.22789897,0.281915,0.38520413,0.31175938,0.47099715,0.4585294,0.53895907,0.42695147
0.39653031,0.64093331,0.17539579,0.28751498,0.45828559,0.37910219,0.4921607,0.48736718,0.61962244,0.41575347
0.47142048,0.562178,0.2624932,0.30839212,0.42456686,0.23638122,0.48855374,0.44070151,0.56047235,0.34155258
0.39311573,0.68657016,0.30187625,0.28008763,0.35045922,0.34294403,0.42350547,0.37992733,0.54459295,0.35399016
0.41942065,0.60481285,0.32646232,0.35477374,0.37488242,0.31595044,0.42750311,0.35154719,0.61297449,0.43283994
0.68552735,0.60945851,0.30262403,0.37421649,0.47631223,0.27856197,0.46579289,0.51808013,0.46926645,0.32780685
0.35806234,0.4984994,0.24666143,0.46847739,0.44464588,0.41431932,0.44766028,0.31131286,0.67009439,0.52058514
0.50863867,0.41666332,0.26623965,0.34304325,0.42749149,0.17454343,0.45793073,0.50001165,0.57810834,0.39521181
0.37614697,0.58646969,0.2598873,0.41783055,0.42986882,0.39954604,0.42559019,0.34206596,0.67601408,0.44860703
0.40827677,0.7074837,0.31303251,0.36927475,0.4172553,0.27326432,0.56662583,0.30740384,0.62794459,0.32535541
0.41573082,0.79364556,0.36049761,0.35963689,0.3675623,0.36081399,0.53131514,0.26531564,0.60017393,0.3079612
0.41008449,0.72390429,0.37012055,0.3901568,0.3742496,0.35501795,0.52930366,0.25095077,0.69602099,0.37723341
0.30938782,0.68607988,0.31390114,0.49463777,0.43607724,0.44499111,0.53451523,0.19679651,0.77397372,0.41786706
0.3768165,0.57472934,0.30234455,0.37899515,0.3903607,0.23290464,0.47422284,0.38516055,0.6472802,0.35753948
0.41910076,0.78384787,0.35247598,0.33026153,0.35109203,0.34977084,0.53855649,0.21372501,0.60939827,0.32903734
0.34549757,0.73973814,0.31409753,0.45050203,0.40678821,0.42403545,0.52654244,0.22463638,0.74800643,0.39881753
0.48594919,0.58401103,0.22719651,0.32688189,0.47281465,0.23636379,0.47839666,0.45723911,0.49749074,0.3142439
0.38877125,0.69959893,0.28703396,0.28707288,0.39924575,0.32949951,0.41548989,0.37601831,0.51238608,0.32698373
0.6748447,0.60219263,0.29281981,0.3911756,0.48335015,0.26446396,0.46187141,0.50718349,0.45791936,0.29536951
0.34782604,0.51558396,0.20255756,0.46772945,0.50750825,0.41288338,0.4433365,0.31905675,0.63554254,0.47498985
0.51781117,0.43703835,0.23352619,0.35210147,0.4775009,0.18284714,0.4494057,0.5172818,0.51904787,0.36809428
0.37477072,0.6089843,0.21881987,0.42540035,0.48635174,0.3931514,0.42117846,0.34433298,0.62834127,0.42445942
0.54108835,0.74239855,0.25936612,0.34390781,0.45211993,0.33152969,0.57836558,0.39351886,0.53145063,0.37250615
0.51258887,0.75841726,0.21778506,0.35222919,0.51217568,0.39710285,0.59866328,0.41757259,0.60905448,0.35794208
0.50358747,0.80761472,0.31024533,0.35049024,0.44314936,0.36425136,0.55782101,0.33215039,0.51658926,0.31292739
0.77872533,0.67355747,0.36237084,0.43387205,0.51545178,0.33391712,0.51858794,0.51751973,0.476841,0.30670442
0.44816562,0.62988981,0.24342861,0.46480508,0.52184063,0.41480901,0.5663241,0.23353496,0.65569185,0.4715791
0.48370999,0.71470137,0.2679316,0.44660268,0.50939814,0.4162981,0.55195114,0.28325053,0.65010782,0.40792348
0.48644017,0.68794457,0.23447791,0.28506867,0.418367,0.3535001,0.46795249,0.48284268,0.4990561,0.39197787
0.46121393,0.69839331,0.20011783,0.29502093,0.47591886,0.42905714,0.48881432,0.50967192,0.5883549,0.37816763
0.5142478,0.61311557,0.26315789,0.32505453,0.46077409,0.27236686,0.48072267,0.45191479,0.52325725,0.3185817
0.4591384,0.74287276,0.31053991,0.29680899,0.38087705,0.39678395,0.43145046,0.40419717,0.51192919,0.34418082
0.76049191,0.64358568,0.36063357,0.41924135,0.48091296,0.34352781,0.4527795,0.54538386,0.46135217,0.30364848
0.40483987,0.5590916,0.23476494,0.45715423,0.47600438,0.45200143,0.43347658,0.31976652,0.64247935,0.48231787
0.54756043,0.47702324,0.26272736,0.35945022,0.46607604,0.2139098,0.44776542,0.50091211,0.53859189,0.36791389
0.42911389,0.65567406,0.24268838,0.40874973,0.46581094,0.43754182,0.43338423,0.36028687,0.62193641,0.43560438
0.4786216,0.6845206,0.21026195,0.27637396,0.42212112,0.34304858,0.47462605,0.46943759,0.49056817,0.39509115
0.45282998,0.69424596,0.17315246,0.28597253,0.48056235,0.41754496,0.49550433,0.49275613,0.57898511,0.38289967
0.50669704,0.60941029,0.23973503,0.31642859,0.46392105,0.26269518,0.48767326,0.43651493,0.51605202,0.32214776
0.45075445,0.73872542,0.28357454,0.2877606,0.38551198,0.38527203,0.43814047,0.38728985,0.50256011,0.34891167
0.46103539,0.65233851,0.30013143,0.35435129,0.41584429,0.34592395,0.43245255,0.35064674,0.57173502,0.4078319
0.75494973,0.64220324,0.33919723,0.41313638,0.48467564,0.33717587,0.45901145,0.5283205,0.46079885,0.30871144
0.39685019,0.5553397,0.20967279,0.44868155,0.48041697,0.44089868,0.4400267,0.30478723,0.63221653,0.48601653
0.53850695,0.47135118,0.23706115,0.34836814,0.46808565,0.20339293,0.45021852,0.4914796,0.52529202,0.37244164
0.42156313,0.65152672,0.21925796,0.3996866,0.46870991,0.42622072,0.44027905,0.34472494,0.61122808,0.44099706
0.49775515,0.68995395,0.2625914,0.34096045,0.4289025,0.29597972,0.57890502,0.3609013,0.59826478,0.3678004
0.46379532,0.69921313,0.21487703,0.3465899,0.50277925,0.36242681,0.60378342,0.37589118,0.68917572,0.36207082
0.52556279,0.61641094,0.29433047,0.36496178,0.46525509,0.22700579,0.58082507,0.33786031,0.6231234,0.29948749
0.46267945,0.74558139,0.33079793,0.34390781,0.40424841,0.32292102,0.54628241,0.26329227,0.61061068,0.30928966
0.43166553,0.55838993,0.30742039,0.5034376,0.46972755,0.39482696,0.55004023,0.20840705,0.75049839,0.47248465
0.54881765,0.45542088,0.29616593,0.38349675,0.45507021,0.17653004,0.52093772,0.42582603,0.63320314,0.36591881
0.45029322,0.64668012,0.30972415,0.46026271,0.46688844,0.38397724,0.5376056,0.23732746,0.74283942,0.418049
0.33468845,0.76608502,0.16318207,0.40626904,0.51610426,0.44724923,0.65612771,0.33106984,0.62842264,0.404633
0.33514224,0.76536165,0.17119614,0.42349734,0.53404796,0.47718441,0.66233588,0.33341102,0.6602079,0.40498495
0.3724869,0.68562978,0.22003595,0.40701373,0.5410072,0.32043775,0.64200161,0.33944935,0.64007893,0.31796645
0.54777616,0.75624714,0.2433002,0.43067318,0.52528263,0.34330127,0.56939619,0.40734345,0.55718398,0.28266791
0.26205236,0.64255689,0.23268778,0.58359696,0.53088987,0.49555451,0.62806751,0.20347045,0.75076285,0.46537405
0.34665808,0.53662602,0.20100912,0.43024188,0.50698661,0.27295936,0.57758841,0.43279024,0.65355588,0.35252431
0.32251052,0.78207962,0.23340534,0.36842002,0.46536626,0.46008034,0.63237392,0.20416962,0.64049595,0.37604234
0.30760242,0.70702557,0.24831561,0.52383235,0.51220647,0.48380385,0.58984932,0.23389514,0.75384475,0.42489547
0.58758318,0.65764325,0.28971539,0.39648871,0.83651166,0.34744877,0.33101799,0.58372936,0.61232149,0.23110649
0.6459807,0.66166199,0.36440268,0.40340125,0.78899075,0.30775129,0.31610467,0.53928303,0.61395093,0.2216687
