0.64423077,0.3902439,0.18483412,1.0
0.64423077,0.3902439,0.1943128,1.0
0.64423077,0.3902439,0.19905213,1.0
0.64423077,0.3902439,0.21327014,1.0
0.64423077,0.3902439,0.21800948,1.0
0.64423077,0.3902439,0.22274882,1.0
0.64423077,0.3902439,0.23222749,1.0
0.64423077,0.3902439,0.23696682,1.0
0.64423077,0.3902439,0.24170616,1.0
0.64423077,0.3902439,0.25118483,1.0
0.64423077,0.3902439,0.25592417,1.0
0.64423077,0.39430894,0.18009479,1.0
0.64423077,0.39430894,0.18483412,1.0
0.64423077,0.39430894,0.18957346,1.0
0.64423077,0.39430894,0.1943128,1.0
0.64423077,0.39430894,0.19905213,1.0
0.64423077,0.39430894,0.20379147,1.0
0.64423077,0.39430894,0.21327014,1.0
0.64423077,0.39430894,0.21800948,1.0
0.64423077,0.39430894,0.22274882,1.0
0.64423077,0.39430894,0.22748815,1.0
0.64423077,0.39430894,0.23222749,1.0
0.64423077,0.39430894,0.24170616,1.0
0.64423077,0.39430894,0.2464455,1.0
0.64423077,0.39430894,0.25118483,1.0
0.64423077,0.39430894,0.25592417,1.0
0.64423077,0.39430894,0.27488152,1.0
0.64423077,0.39430894,0.29383886,1.0
0.64423077,0.39430894,0.31279621,1.0
0.64423077,0.39837398,0.17535545,1.0
0.64423077,0.39837398,0.18009479,1.0
0.64423077,0.39837398,0.18957346,1.0
0.64423077,0.39837398,0.1943128,1.0
0.64423077,0.39837398,0.19905213,1.0
0.64423077,0.39837398,0.20379147,1.0
0.64423077,0.39837398,0.20853081,1.0
0.64423077,0.39837398,0.21327014,1.0
0.64423077,0.39837398,0.21800948,1.0
0.64423077,0.39837398,0.22274882,1.0
0.64423077,0.39837398,0.22748815,1.0
0.64423077,0.39837398,0.23222749,1.0
0.64423077,0.39837398,0.24170616,1.0
0.64423077,0.39837398,0.25118483,1.0
0.64423077,0.39837398,0.26540284,1.0
0.64423077,0.40243902,0.18009479,1.0
0.64423077,0.40243902,0.18483412,1.0
0.64423077,0.40243902,0.18957346,1.0
0.64423077,0.40243902,0.1943128,1.0
0.64423077,0.40243902,0.19905213,1.0
0.64423077,0.40243902,0.20379147,1.0
0.64423077,0.40243902,0.20853081,1.0
0.64423077,0.40243902,0.21327014,1.0
0.64423077,0.40243902,0.21800948,1.0
0.64423077,0.40243902,0.22274882,1.0
0.64423077,0.40243902,0.22748815,1.0
0.64423077,0.40243902,0.23222749,1.0
0.64423077,0.40243902,0.23696682,1.0
0.64423077,0.40243902,0.24170616,1.0
0.64423077,0.40243902,0.2464455,1.0
0.64423077,0.40243902,0.25118483,1.0
0.64423077,0.40243902,0.25592417,1.0
0.64423077,0.40243902,0.26540284,1.0
0.64423077,0.40243902,0.27488152,1.0
0.64423077,0.40243902,0.27962085,1.0
0.64423077,0.40243902,0.28436019,1.0
0.64423077,0.40650407,0.17061611,1.0
0.64423077,0.40650407,0.19905213,1.0
0.64423077,0.40650407,0.20379147,1.0
0.64423077,0.40650407,0.20853081,1.0
0.64423077,0.40650407,0.21800948,1.0
0.64423077,0.40650407,0.22274882,1.0
0.64423077,0.40650407,0.22748815,1.0
0.64423077,0.40650407,0.23222749,1.0
0.64423077,0.40650407,0.23696682,1.0
0.64423077,0.40650407,0.24170616,1.0
0.64423077,0.40650407,0.2464455,1.0
0.64423077,0.40650407,0.25592417,1.0
0.64423077,0.40650407,0.26066351,1.0
0.64423077,0.40650407,0.26540284,1.0
0.64423077,0.40650407,0.27488152,1.0
0.64423077,0.40650407,0.28436019,1.0
0.64423077,0.41056911,0.17535545,1.0
0.64423077,0.41056911,0.18483412,1.0
0.64423077,0.41056911,0.18957346,1.0
0.64423077,0.41056911,0.1943128,1.0
0.64423077,0.41056911,0.20379147,1.0
0.64423077,0.41056911,0.20853081,1.0
0.64423077,0.41056911,0.21800948,1.0
0.64423077,0.41056911,0.22274882,1.0
0.64423077,0.41056911,0.22748815,1.0
0.64423077,0.41056911,0.23222749,1.0
0.64423077,0.41056911,0.23696682,1.0
0.64423077,0.41056911,0.24170616,1.0
0.64423077,0.41056911,0.2464455,1.0
0.64423077,0.41056911,0.25118483,1.0
0.64423077,0.41056911,0.26066351,1.0
0.64423077,0.41056911,0.26540284,1.0
0.64423077,0.41056911,0.27014218,1.0
0.64423077,0.41056911,0.27488152,1.0
0.64423077,0.41056911,0.28436019,1.0
0.64423077,0.41056911,0.29383886,1.0
0.64423077,0.41056911,0.31753555,1.0
0.64423077,0.41463415,0.18957346,1.0
0.64423077,0.41463415,0.1943128,1.0
0.64423077,0.41463415,0.19905213,1.0
0.64423077,0.41463415,0.20379147,1.0
0.64423077,0.41463415,0.20853081,1.0
0.64423077,0.41463415,0.21327014,1.0
0.64423077,0.41463415,0.21800948,1.0
0.64423077,0.41463415,0.22274882,1.0
0.64423077,0.41463415,0.22748815,1.0
0.64423077,0.41463415,0.23222749,1.0
0.64423077,0.41463415,0.23696682,1.0
0.64423077,0.41463415,0.24170616,1.0
0.64423077,0.41463415,0.2464455,1.0
0.64423077,0.41463415,0.25118483,1.0
0.64423077,0.41463415,0.25592417,1.0
0.64423077,0.41463415,0.26066351,1.0
0.64423077,0.41463415,0.27014218,1.0
0.64423077,0.41463415,0.27488152,1.0
0.64423077,0.41463415,0.27962085,1.0
0.64423077,0.41463415,0.28909953,1.0
0.64423077,0.41869919,0.17535545,1.0
0.64423077,0.41869919,0.18483412,1.0
0.64423077,0.41869919,0.1943128,1.0
0.64423077,0.41869919,0.19905213,1.0
0.64423077,0.41869919,0.20379147,1.0
0.64423077,0.41869919,0.20853081,1.0
0.64423077,0.41869919,0.21327014,1.0
0.64423077,0.41869919,0.21800948,1.0
0.64423077,0.41869919,0.22274882,1.0
0.64423077,0.41869919,0.22748815,1.0
0.64423077,0.41869919,0.23222749,1.0
0.64423077,0.41869919,0.23696682,1.0
0.64423077,0.41869919,0.24170616,1.0
0.64423077,0.41869919,0.2464455,1.0
0.64423077,0.41869919,0.25118483,1.0
0.64423077,0.41869919,0.25592417,1.0
0.64423077,0.41869919,0.26066351,1.0
0.64423077,0.41869919,0.26540284,1.0
0.64423077,0.41869919,0.27488152,1.0
0.64423077,0.41869919,0.28436019,1.0
0.64423077,0.41869919,0.28909953,1.0
0.64423077,0.41869919,0.30331754,1.0
0.64423077,0.42276423,0.17061611,1.0
0.64423077,0.42276423,0.1943128,1.0
0.64423077,0.42276423,0.20853081,1.0
0.64423077,0.42276423,0.21327014,1.0
0.64423077,0.42276423,0.21800948,1.0
0.64423077,0.42276423,0.22274882,1.0
0.64423077,0.42276423,0.22748815,1.0
0.64423077,0.42276423,0.23222749,1.0
0.64423077,0.42276423,0.23696682,1.0
0.64423077,0.42276423,0.24170616,1.0
0.64423077,0.42276423,0.2464455,1.0
0.64423077,0.42276423,0.25118483,1.0
0.64423077,0.42276423,0.26540284,1.0
0.64423077,0.42276423,0.27014218,1.0
0.64423077,0.42276423,0.27488152,1.0
0.64423077,0.42276423,0.27962085,1.0
0.64423077,0.42276423,0.28436019,1.0
0.64423077,0.42276423,0.30805687,1.0
0.64423077,0.42682927,0.1943128,1.0
0.64423077,0.42682927,0.20379147,1.0
0.64423077,0.42682927,0.21800948,1.0
0.64423077,0.42682927,0.22748815,1.0
0.64423077,0.42682927,0.23222749,1.0
0.64423077,0.42682927,0.2464455,1.0
0.64423077,0.42682927,0.25118483,1.0
0.64423077,0.42682927,0.25592417,1.0
0.64423077,0.42682927,0.26066351,1.0
0.64423077,0.42682927,0.27014218,1.0
0.64423077,0.42682927,0.27488152,1.0
0.64423077,0.42682927,0.27962085,1.0
0.64423077,0.42682927,0.28436019,1.0
0.64423077,0.42682927,0.28909953,1.0
0.64423077,0.42682927,0.2985782,1.0
0.64423077,0.43089431,0.1943128,1.0
0.64423077,0.43089431,0.19905213,1.0
0.64423077,0.43089431,0.21327014,1.0
0.64423077,0.43089431,0.21800948,1.0
0.64423077,0.43089431,0.22274882,1.0
0.64423077,0.43089431,0.22748815,1.0
0.64423077,0.43089431,0.23222749,1.0
0.64423077,0.43089431,0.23696682,1.0
0.64423077,0.43089431,0.24170616,1.0
0.64423077,0.43089431,0.2464455,1.0
0.64423077,0.43089431,0.25118483,1.0
0.64423077,0.43089431,0.25592417,1.0
0.64423077,0.43089431,0.26540284,1.0
0.64423077,0.43089431,0.27014218,1.0
0.64423077,0.43089431,0.27488152,1.0
0.64423077,0.43089431,0.27962085,1.0
0.64423077,0.43089431,0.28909953,1.0
0.64423077,0.43089431,0.29383886,1.0
0.64423077,0.43089431,0.30331754,1.0
0.64423077,0.43089431,0.31279621,1.0
0.64423077,0.43089431,0.31753555,1.0
0.64423077,0.43089431,0.34597156,1.0
0.64423077,0.43495935,0.20379147,1.0
0.64423077,0.43495935,0.21800948,1.0
0.64423077,0.43495935,0.22274882,1.0
0.64423077,0.43495935,0.22748815,1.0
0.64423077,0.43495935,0.23222749,1.0
0.64423077,0.43495935,0.23696682,1.0
0.64423077,0.43495935,0.24170616,1.0
0.64423077,0.43495935,0.25118483,1.0
0.64423077,0.43495935,0.25592417,1.0
0.64423077,0.43495935,0.26540284,1.0
0.64423077,0.43495935,0.27014218,1.0
0.64423077,0.43495935,0.27488152,1.0
0.64423077,0.43495935,0.28909953,1.0
0.64423077,0.43495935,0.30331754,1.0
0.64423077,0.43495935,0.30805687,1.0
0.64423077,0.43495935,0.31279621,1.0
0.64423077,0.43902439,0.1943128,1.0
0.64423077,0.43902439,0.20853081,1.0
0.64423077,0.43902439,0.21327014,1.0
0.64423077,0.43902439,0.22274882,1.0
0.64423077,0.43902439,0.22748815,1.0
0.64423077,0.43902439,0.23222749,1.0
0.64423077,0.43902439,0.23696682,1.0
0.64423077,0.43902439,0.24170616,1.0
0.64423077,0.43902439,0.2464455,1.0
0.64423077,0.43902439,0.25118483,1.0
0.64423077,0.43902439,0.25592417,1.0
0.64423077,0.43902439,0.26066351,1.0
0.64423077,0.43902439,0.26540284,1.0
0.64423077,0.43902439,0.27014218,1.0
0.64423077,0.43902439,0.27962085,1.0
0.64423077,0.43902439,0.28436019,1.0
0.64423077,0.43902439,0.29383886,1.0
0.64423077,0.43902439,0.2985782,1.0
0.64423077,0.43902439,0.31753555,1.0
0.64423077,0.44308943,0.19905213,1.0
0.64423077,0.44308943,0.20379147,1.0
0.64423077,0.44308943,0.23696682,1.0
0.64423077,0.44308943,0.24170616,1.0
0.64423077,0.44308943,0.25118483,1.0
0.64423077,0.44308943,0.25592417,1.0
0.64423077,0.44308943,0.26066351,1.0
0.64423077,0.44308943,0.27962085,1.0
0.64423077,0.44308943,0.2985782,1.0
0.64423077,0.44308943,0.30805687,1.0
0.64423077,0.44308943,0.32701422,1.0
0.64423077,0.44715447,0.20379147,1.0
0.64423077,0.44715447,0.20853081,1.0
0.64423077,0.44715447,0.21327014,1.0
0.64423077,0.44715447,0.23222749,1.0
0.64423077,0.44715447,0.23696682,1.0
0.64423077,0.44715447,0.2464455,1.0
0.64423077,0.44715447,0.25592417,1.0
0.64423077,0.44715447,0.27014218,1.0
0.64423077,0.44715447,0.27488152,1.0
0.64423077,0.44715447,0.28909953,1.0
0.64423077,0.44715447,0.29383886,1.0
0.64423077,0.44715447,0.31753555,1.0
0.64423077,0.44715447,0.33649289,1.0
0.64423077,0.45121951,0.22274882,1.0
0.64423077,0.45121951,0.22748815,1.0
0.64423077,0.45121951,0.24170616,1.0
0.64423077,0.45121951,0.25118483,1.0
0.64423077,0.45121951,0.25592417,1.0
0.64423077,0.45121951,0.27014218,1.0
0.64423077,0.45121951,0.27488152,1.0
0.64423077,0.45121951,0.28909953,1.0
0.64423077,0.45121951,0.2985782,1.0
0.64423077,0.45121951,0.30805687,1.0
0.64423077,0.45528455,0.21327014,1.0
0.64423077,0.45528455,0.24170616,1.0
0.64423077,0.45528455,0.25118483,1.0
0.64423077,0.45528455,0.25592417,1.0
0.64423077,0.45528455,0.26066351,1.0
0.64423077,0.45528455,0.27488152,1.0
0.64423077,0.45528455,0.27962085,1.0
0.64423077,0.45528455,0.31753555,1.0
0.64423077,0.45934959,0.20379147,1.0
0.64423077,0.45934959,0.2464455,1.0
0.64423077,0.45934959,0.26540284,1.0
0.64423077,0.45934959,0.27014218,1.0
0.64423077,0.45934959,0.28436019,1.0
0.64423077,0.45934959,0.29383886,1.0
0.64423077,0.45934959,0.32701422,1.0
0.64423077,0.45934959,0.36966825,1.0
0.64423077,0.46341463,0.25118483,1.0
0.64423077,0.46341463,0.26066351,1.0
0.64423077,0.46341463,0.27488152,1.0
0.64423077,0.46747967,0.27014218,1.0
0.64423077,0.46747967,0.28909953,1.0
0.64423077,0.46747967,0.2985782,1.0
0.64423077,0.47154472,0.30331754,1.0
0.64423077,0.4796748,0.25592417,1.0
0.64423077,0.48373984,0.19905213,1.0
0.64423077,0.48373984,0.23222749,1.0
0.64423077,0.48373984,0.26540284,1.0
0.64423077,0.48373984,0.30805687,1.0
0.64423077,0.48780488,0.43601896,1.0
0.64423077,0.5203252,0.32227488,1.0
0.64423077,0.52439024,0.43127962,1.0
0.64423077,0.52845528,0.30331754,1.0
0.64423077,0.53658537,0.38388626,1.0
0.64423077,0.58130081,0.41232227,1.0
0.64423077,0.58130081,0.43127962,1.0
0.64423077,0.59756098,0.43601896,1.0
0.64423077,0.62601626,0.39810427,1.0
0.64423077,0.62601626,0.507109,1.0
0.64423077,0.6300813,0.39810427,1.0
0.64423077,0.64227642,0.52606635,2.0
0.64423077,0.64634146,0.52606635,2.0
0.64423077,0.6504065,0.46919431,1.0
0.64423077,0.65853659,0.5450237,2.0
0.64423077,0.66666667,0.67772512,2.0
0.64423077,0.66666667,0.73933649,2.0
0.64423077,0.67073171,0.7014218,2.0
0.64423077,0.67479675,0.33649289,1.0
0.64423077,0.67886179,0.492891,2.0
0.64423077,0.68292683,0.507109,2.0
0.64423077,0.68292683,0.57819905,2.0
0.64423077,0.68699187,0.61137441,2.0
0.64423077,0.69512195,0.58293839,2.0
0.64423077,0.70731707,0.80094787,2.0
0.64423077,0.7195122,0.57345972,2.0
0.64423077,0.7195122,0.64454976,2.0
0.64423077,0.72357724,0.79146919,2.0
0.64423077,0.72764228,0.79146919,2.0
0.64423077,0.73577236,0.81042654,2.0
0.64423077,0.75609756,0.77251185,2.0
0.64423077,0.7601626,0.68246445,2.0
0.64423077,0.7601626,0.81990521,2.0
0.64423077,0.76422764,0.66824645,2.0
0.64423077,0.76829268,0.7535545,2.0
0.64423077,0.77235772,0.82938389,2.0
0.64423077,0.77642276,0.69194313,2.0
0.64423077,0.77642276,0.8056872,2.0
0.64423077,0.7804878,0.8056872,2.0
0.64423077,0.7804878,0.81042654,2.0
0.64423077,0.7804878,0.81516588,2.0
0.64423077,0.7804878,0.81990521,2.0
0.64423077,0.7804878,0.82464455,2.0
0.64423077,0.78455285,0.73933649,2.0
0.64423077,0.78455285,0.75829384,2.0
0.64423077,0.78455285,0.8056872,2.0
0.64423077,0.78455285,0.81042654,2.0
0.64423077,0.78455285,0.81516588,2.0
0.64423077,0.78455285,0.81990521,2.0
0.64423077,0.78455285,0.82464455,2.0
0.64423077,0.78455285,0.83412322,2.0
0.64423077,0.78455285,0.83886256,2.0
0.64423077,0.78455285,0.8436019,2.0
0.64423077,0.78455285,0.85781991,2.0
0.64423077,0.78861789,0.79620853,2.0
0.64423077,0.78861789,0.81042654,2.0
0.64423077,0.78861789,0.81516588,2.0
0.64423077,0.78861789,0.81990521,2.0
0.64423077,0.78861789,0.82464455,2.0
0.64423077,0.78861789,0.82938389,2.0
0.64423077,0.78861789,0.83412322,2.0
0.64423077,0.78861789,0.83886256,2.0
0.64423077,0.78861789,0.8436019,2.0
0.64423077,0.78861789,0.84834123,2.0
0.64423077,0.79268293,0.73459716,2.0
0.64423077,0.79268293,0.8056872,2.0
0.64423077,0.79268293,0.81042654,2.0
0.64423077,0.79268293,0.81516588,2.0
0.64423077,0.79268293,0.81990521,2.0
0.64423077,0.79268293,0.82464455,2.0
0.64423077,0.79268293,0.82938389,2.0
0.64423077,0.79268293,0.83412322,2.0
0.64423077,0.79268293,0.83886256,2.0
0.64423077,0.79268293,0.8436019,2.0
0.64423077,0.79268293,0.84834123,2.0
0.64423077,0.79674797,0.80094787,2.0
0.64423077,0.79674797,0.81516588,2.0
0.64423077,0.79674797,0.81990521,2.0
0.64423077,0.79674797,0.82464455,2.0
0.64423077,0.79674797,0.82938389,2.0
0.64423077,0.79674797,0.83412322,2.0
0.64423077,0.79674797,0.83886256,2.0
0.64423077,0.79674797,0.8436019,2.0
0.64423077,0.79674797,0.84834123,2.0
0.64423077,0.79674797,0.85308057,2.0
0.64423077,0.79674797,0.85781991,2.0
0.64423077,0.79674797,0.86255924,2.0
0.64423077,0.79674797,1.0,2.0
0.64423077,0.80081301,0.81042654,2.0
0.64423077,0.80081301,0.81990521,2.0
0.64423077,0.80081301,0.82464455,2.0
0.64423077,0.80081301,0.82938389,2.0
0.64423077,0.80081301,0.83412322,2.0
0.64423077,0.80081301,0.83886256,2.0
0.64423077,0.80081301,0.8436019,2.0
0.64423077,0.80081301,0.84834123,2.0
0.64423077,0.80081301,0.85308057,2.0
0.64423077,0.80081301,0.85781991,2.0
0.64423077,0.80081301,0.86255924,2.0
0.64423077,0.80487805,0.81516588,2.0
0.64423077,0.80487805,0.81990521,2.0
0.64423077,0.80487805,0.82464455,2.0
0.64423077,0.80487805,0.82938389,2.0
0.64423077,0.80487805,0.83412322,2.0
0.64423077,0.80487805,0.83886256,2.0
0.64423077,0.80487805,0.8436019,2.0
0.64423077,0.80487805,0.84834123,2.0
0.64423077,0.80487805,0.85308057,2.0
0.64423077,0.80487805,0.85781991,2.0
0.64423077,0.80894309,0.79620853,2.0
0.64423077,0.80894309,0.81990521,2.0
0.64423077,0.80894309,0.82464455,2.0
0.64423077,0.80894309,0.82938389,2.0
0.64423077,0.80894309,0.83412322,2.0
0.64423077,0.80894309,0.83886256,2.0
0.64423077,0.80894309,0.8436019,2.0
0.64423077,0.80894309,0.84834123,2.0
0.64423077,0.80894309,0.85308057,2.0
0.64423077,0.80894309,0.85781991,2.0
0.64423077,0.81300813,0.81990521,2.0
0.64423077,0.81300813,0.83412322,2.0
0.64423077,0.81300813,0.83886256,2.0
0.64423077,0.81300813,0.8436019,2.0
0.64423077,0.81300813,0.84834123,2.0
0.64423077,0.81300813,0.85308057,2.0
0.64423077,0.81300813,0.85781991,2.0
0.64423077,0.81300813,0.86255924,2.0
0.64423077,0.81707317,0.79620853,2.0
0.64423077,0.81707317,0.83412322,2.0
0.64423077,0.81707317,0.8436019,2.0
0.64423077,0.81707317,0.84834123,2.0
0.64423077,0.81707317,0.85308057,2.0
0.64423077,0.81707317,0.85781991,2.0
0.64423077,0.81707317,0.86255924,2.0
0.64423077,0.81707317,0.86729858,2.0
0.64423077,0.81707317,0.87203791,2.0
0.64423077,0.82113821,0.81042654,2.0
0.64423077,0.82113821,0.82938389,2.0
0.64423077,0.82113821,0.83412322,2.0
0.64423077,0.82113821,0.83886256,2.0
0.64423077,0.82113821,0.8436019,2.0
0.64423077,0.82113821,0.84834123,2.0
0.64423077,0.82113821,0.85308057,2.0
0.64423077,0.82113821,0.85781991,2.0
0.64423077,0.82520325,0.82464455,2.0
0.64423077,0.82520325,0.82938389,2.0
0.64423077,0.82520325,0.83412322,2.0
0.64423077,0.82520325,0.8436019,2.0
0.64423077,0.82520325,0.84834123,2.0
0.64423077,0.82926829,0.79620853,2.0
0.64423077,0.82926829,0.83412322,2.0
0.64423077,0.82926829,0.8436019,2.0
0.64423077,0.82926829,0.85308057,2.0
0.64423077,0.83333333,0.8056872,2.0
0.64423077,0.83333333,0.81042654,2.0
0.64423077,0.84552846,0.77725118,2.0
0.64903846,0.0,0.8436019,1.0
0.64903846,0.0,0.84834123,1.0
0.64903846,0.0,0.85308057,1.0
0.64903846,0.00813008,0.8436019,1.0
0.64903846,0.00813008,0.84834123,1.0
0.64903846,0.00813008,0.85308057,1.0
0.64903846,0.00813008,0.85781991,1.0
0.64903846,0.35365854,0.29383886,1.0
0.64903846,0.35772358,0.1563981,1.0
0.64903846,0.35772358,0.18483412,1.0
0.64903846,0.36178862,0.17535545,1.0
0.64903846,0.36178862,0.18957346,1.0
0.64903846,0.36585366,0.13270142,1.0
0.64903846,0.36585366,0.16587678,1.0
0.64903846,0.36585366,0.18009479,1.0
0.64903846,0.3699187,0.16113744,1.0
0.64903846,0.3699187,0.16587678,1.0
0.64903846,0.3699187,0.17535545,1.0
0.64903846,0.3699187,0.18009479,1.0
0.64903846,0.3699187,0.18483412,1.0
0.64903846,0.3699187,0.1943128,1.0
0.64903846,0.3699187,0.28909953,1.0
0.64903846,0.37398374,0.16587678,1.0
0.64903846,0.37398374,0.17535545,1.0
0.64903846,0.37398374,0.18483412,1.0
0.64903846,0.37398374,0.1943128,1.0
0.64903846,0.37398374,0.21327014,1.0
0.64903846,0.37398374,0.22748815,1.0
0.64903846,0.37804878,0.14691943,1.0
0.64903846,0.37804878,0.17061611,1.0
0.64903846,0.37804878,0.17535545,1.0
0.64903846,0.37804878,0.18009479,1.0
0.64903846,0.37804878,0.18483412,1.0
0.64903846,0.37804878,0.18957346,1.0
0.64903846,0.37804878,0.20853081,1.0
0.64903846,0.37804878,0.21800948,1.0
0.64903846,0.37804878,0.23222749,1.0
0.64903846,0.38211382,0.16587678,1.0
0.64903846,0.38211382,0.18483412,1.0
0.64903846,0.38211382,0.18957346,1.0
0.64903846,0.38211382,0.1943128,1.0
0.64903846,0.38211382,0.19905213,1.0
0.64903846,0.38211382,0.20379147,1.0
0.64903846,0.38211382,0.20853081,1.0
0.64903846,0.38211382,0.21327014,1.0
0.64903846,0.38211382,0.22274882,1.0
0.64903846,0.38211382,0.22748815,1.0
0.64903846,0.38211382,0.24170616,1.0
0.64903846,0.38211382,0.25592417,1.0
0.64903846,0.38211382,0.27014218,1.0
0.64903846,0.38617886,0.15165877,1.0
0.64903846,0.38617886,0.16587678,1.0
0.64903846,0.38617886,0.17535545,1.0
0.64903846,0.38617886,0.18009479,1.0
0.64903846,0.38617886,0.18957346,1.0
0.64903846,0.38617886,0.1943128,1.0
0.64903846,0.38617886,0.19905213,1.0
0.64903846,0.38617886,0.20853081,1.0
0.64903846,0.38617886,0.21327014,1.0
0.64903846,0.38617886,0.21800948,1.0
0.64903846,0.38617886,0.22748815,1.0
0.64903846,0.38617886,0.23696682,1.0
0.64903846,0.38617886,0.24170616,1.0
0.64903846,0.38617886,0.27014218,1.0
0.64903846,0.38617886,0.31279621,1.0
0.64903846,0.3902439,0.16113744,1.0
0.64903846,0.3902439,0.16587678,1.0
0.64903846,0.3902439,0.18009479,1.0
0.64903846,0.3902439,0.18483412,1.0
0.64903846,0.3902439,0.18957346,1.0
0.64903846,0.3902439,0.1943128,1.0
0.64903846,0.3902439,0.19905213,1.0
0.64903846,0.3902439,0.20853081,1.0
0.64903846,0.3902439,0.21800948,1.0
0.64903846,0.3902439,0.22274882,1.0
0.64903846,0.3902439,0.23222749,1.0
0.64903846,0.3902439,0.23696682,1.0
0.64903846,0.3902439,0.2464455,1.0
0.64903846,0.3902439,0.25118483,1.0
0.64903846,0.3902439,0.26066351,1.0
0.64903846,0.3902439,0.30331754,1.0
0.64903846,0.3902439,0.37440758,1.0
0.64903846,0.39430894,0.15165877,1.0
0.64903846,0.39430894,0.17535545,1.0
0.64903846,0.39430894,0.1943128,1.0
0.64903846,0.39430894,0.19905213,1.0
0.64903846,0.39430894,0.20853081,1.0
0.64903846,0.39430894,0.21327014,1.0
0.64903846,0.39430894,0.21800948,1.0
0.64903846,0.39430894,0.22274882,1.0
0.64903846,0.39430894,0.22748815,1.0
0.64903846,0.39430894,0.23222749,1.0
0.64903846,0.39430894,0.23696682,1.0
0.64903846,0.39430894,0.24170616,1.0
0.64903846,0.39430894,0.25118483,1.0
0.64903846,0.39430894,0.25592417,1.0
0.64903846,0.39837398,0.16587678,1.0
0.64903846,0.39837398,0.17061611,1.0
0.64903846,0.39837398,0.17535545,1.0
0.64903846,0.39837398,0.18957346,1.0
0.64903846,0.39837398,0.1943128,1.0
0.64903846,0.39837398,0.19905213,1.0
0.64903846,0.39837398,0.20379147,1.0
0.64903846,0.39837398,0.20853081,1.0
0.64903846,0.39837398,0.21327014,1.0
0.64903846,0.39837398,0.21800948,1.0
0.64903846,0.39837398,0.22274882,1.0
0.64903846,0.39837398,0.22748815,1.0
0.64903846,0.39837398,0.23222749,1.0
0.64903846,0.39837398,0.23696682,1.0
0.64903846,0.39837398,0.24170616,1.0
0.64903846,0.39837398,0.25118483,1.0
0.64903846,0.39837398,0.25592417,1.0
0.64903846,0.39837398,0.26066351,1.0
0.64903846,0.39837398,0.27014218,1.0
0.64903846,0.39837398,0.27488152,1.0
0.64903846,0.39837398,0.27962085,1.0
0.64903846,0.39837398,0.29383886,1.0
0.64903846,0.40243902,0.17061611,1.0
0.64903846,0.40243902,0.18009479,1.0
0.64903846,0.40243902,0.18483412,1.0
0.64903846,0.40243902,0.1943128,1.0
0.64903846,0.40243902,0.19905213,1.0
0.64903846,0.40243902,0.20379147,1.0
0.64903846,0.40243902,0.20853081,1.0
0.64903846,0.40243902,0.21327014,1.0
0.64903846,0.40243902,0.21800948,1.0
0.64903846,0.40243902,0.22274882,1.0
0.64903846,0.40243902,0.22748815,1.0
0.64903846,0.40243902,0.23222749,1.0
0.64903846,0.40243902,0.23696682,1.0
0.64903846,0.40243902,0.24170616,1.0
0.64903846,0.40243902,0.2464455,1.0
0.64903846,0.40243902,0.25118483,1.0
0.64903846,0.40243902,0.25592417,1.0
0.64903846,0.40243902,0.26540284,1.0
0.64903846,0.40243902,0.28436019,1.0
